	F1norm_rprr	datasetname	k	knownmodules	method	precision	recall	recovery	relevance	runningtime	stdcutoff
1098	0.7374713039699441	yeast_gpl2529	75.0	strict	pca	0.10460869320443551	0.003955227601037515	0.11369845786212975	0.10613022991499264	216.2119300365448	1.5
1099	1.2984032753715407	yeast_gpl2529	75.0	minimal	pca	0.11347666919226557	0.006747551970277186	0.11903034023507118	0.10240988183342789	216.2119300365448	1.5
1100	0.8826785675738136	yeast_gpl2529	75.0	interconnected	pca	0.10286189141780064	0.003554143027522935	0.10998649951645426	0.10496216189777312	216.2119300365448	1.5
1101	1.3979732124560602	yeast_gpl2529	75.0	strict	pca	0.07442233424473277	0.011131867367088323	0.1368989529391022	0.1413386286167779	234.38169193267822	2.0
1102	1.706482477852003	yeast_gpl2529	75.0	minimal	pca	0.05619702285303368	0.013079488529488302	0.11888982271371204	0.1178781488626669	234.38169193267822	2.0
1103	1.5574645570354941	yeast_gpl2529	75.0	interconnected	pca	0.06494563114260468	0.009256229170753192	0.12471450389257768	0.13759085970965476	234.38169193267822	2.0
1104	1.6880043514033303	yeast_gpl2529	75.0	strict	pca	0.04030121129106521	0.02169139580211103	0.13604482181809344	0.1528922640908074	205.7673420906067	2.5
1105	1.6085480107534205	yeast_gpl2529	75.0	minimal	pca	0.022801776867770258	0.017788822327386537	0.10375328752900037	0.12075952910677865	205.7673420906067	2.5
1106	1.7804917294331497	yeast_gpl2529	75.0	interconnected	pca	0.031050882239013738	0.017236935565870196	0.11677877630539937	0.14635453181724264	205.7673420906067	2.5
1107	0.7236007393133124	yeast_gpl2529	75.0	strict	pca	0.005694299587460112	0.010155780007276955	0.14326317519637358	0.09372525622525625	247.2163758277893	3.0
1108	0.702002681191028	yeast_gpl2529	75.0	minimal	pca	0.003429733111484194	0.009368445534642134	0.10943340437075973	0.08776402897163477	247.2163758277893	3.0
1109	0.7713504876039073	yeast_gpl2529	75.0	interconnected	pca	0.0043717985237711945	0.008050503497012054	0.11624261406870103	0.09556344695162541	247.2163758277893	3.0
1110	0.0637280452256337	yeast_gpl2529	75.0	strict	pca	0.0003458411843505011	0.0007654704393834828	0.11666666666666667	0.022520812520812523	219.79426503181458	3.5
1111	0.14375084207379477	yeast_gpl2529	75.0	minimal	pca	0.0005083046643896779	0.002190424654710369	0.12514880952380952	0.029296616909398863	219.79426503181458	3.5
1112	0.13994146574094096	yeast_gpl2529	75.0	interconnected	pca	0.0005533712002730531	0.00233600583090379	0.15357142857142858	0.015233686067019402	219.79426503181458	3.5
1113	0.0	yeast_gpl2529	75.0	strict	pca	0.0	0.0	0.0	0.0	238.05094289779663	4.0
1114	0.0	yeast_gpl2529	75.0	minimal	pca	0.0	0.0	0.0	0.0	238.05094289779663	4.0
1115	0.0	yeast_gpl2529	75.0	interconnected	pca	0.0	0.0	0.0	0.0	238.05094289779663	4.0
1116	0.0	yeast_gpl2529	75.0	strict	pca	0.0	0.0	0.0	0.0	227.38197684288025	4.5
1117	0.0	yeast_gpl2529	75.0	minimal	pca	0.0	0.0	0.0	0.0	227.38197684288025	4.5
1118	0.0	yeast_gpl2529	75.0	interconnected	pca	0.0	0.0	0.0	0.0	227.38197684288025	4.5
1119	0.0	yeast_gpl2529	75.0	strict	pca	0.0	0.0	0.0	0.0	248.6269929409027	5.0
1120	0.0	yeast_gpl2529	75.0	minimal	pca	0.0	0.0	0.0	0.0	248.6269929409027	5.0
1121	0.0	yeast_gpl2529	75.0	interconnected	pca	0.0	0.0	0.0	0.0	248.6269929409027	5.0
1122	0.0	yeast_gpl2529	75.0	strict	pca	0.0	0.0	0.0	0.0	227.47727489471436	5.5
1123	0.0	yeast_gpl2529	75.0	minimal	pca	0.0	0.0	0.0	0.0	227.47727489471436	5.5
1124	0.0	yeast_gpl2529	75.0	interconnected	pca	0.0	0.0	0.0	0.0	227.47727489471436	5.5
1125	0.0	yeast_gpl2529	75.0	strict	pca	0.0	0.0	0.0	0.0	218.39899802207947	6.0
1126	0.0	yeast_gpl2529	75.0	minimal	pca	0.0	0.0	0.0	0.0	218.39899802207947	6.0
1127	0.0	yeast_gpl2529	75.0	interconnected	pca	0.0	0.0	0.0	0.0	218.39899802207947	6.0
1128	0.0	yeast_gpl2529	75.0	strict	pca	0.0	0.0	0.0	0.0	218.4009940624237	6.5
1129	0.0	yeast_gpl2529	75.0	minimal	pca	0.0	0.0	0.0	0.0	218.4009940624237	6.5
1130	0.0	yeast_gpl2529	75.0	interconnected	pca	0.0	0.0	0.0	0.0	218.4009940624237	6.5
1131	0.0	yeast_gpl2529	75.0	strict	pca	0.0	0.0	0.0	0.0	210.3660910129547	7.0
1132	0.0	yeast_gpl2529	75.0	minimal	pca	0.0	0.0	0.0	0.0	210.3660910129547	7.0
1133	0.0	yeast_gpl2529	75.0	interconnected	pca	0.0	0.0	0.0	0.0	210.3660910129547	7.0
1134	0.03998888635824074	yeast_gpl2529	100.0	strict	pca	0.06870774231663283	0.00014107251592151052	0.10820665839270008	0.05136796657182295	279.4256520271301	0.5
1135	0.11645747018826247	yeast_gpl2529	100.0	minimal	pca	0.08645970065998407	0.00031299905099697233	0.12916518670364666	0.057061143463547175	279.4256520271301	0.5
1136	0.04545036911493623	yeast_gpl2529	100.0	interconnected	pca	0.06853748945530261	0.00011687696665913495	0.09128592060443572	0.05507365535158185	279.4256520271301	0.5
1137	0.16537695641118405	yeast_gpl2529	100.0	strict	pca	0.09378485325628663	0.0006310955621269303	0.09815678757904404	0.07485933823770405	235.47547698020935	1.0
1138	0.40286144025824755	yeast_gpl2529	100.0	minimal	pca	0.10630444525576078	0.0012504213634116118	0.11861433112298153	0.07568125064374855	235.47547698020935	1.0
1139	0.20080048269999298	yeast_gpl2529	100.0	interconnected	pca	0.09147024947920145	0.0005627423170665244	0.0934793145859104	0.07569331225498464	235.47547698020935	1.0
1140	0.6812244866174487	yeast_gpl2529	100.0	strict	pca	0.11203982730363447	0.0034760760358833924	0.11185522670299985	0.11015182586881851	250.87018609046936	1.5
1141	1.2024182378150583	yeast_gpl2529	100.0	minimal	pca	0.12081452431044537	0.005751861694326683	0.11650599915012111	0.10526106026385494	250.87018609046936	1.5
1142	0.8147286992539169	yeast_gpl2529	100.0	interconnected	pca	0.11062517297239677	0.0031111569205640676	0.1078587238780352	0.10894003050225516	250.87018609046936	1.5
1143	1.3649975787583706	yeast_gpl2529	100.0	strict	pca	0.0831537915227901	0.010343028806162743	0.13401552249443802	0.14564798266142603	239.1114158630371	2.0
1144	1.7054311917545186	yeast_gpl2529	100.0	minimal	pca	0.06402623125589141	0.012318604793619797	0.1177106240097748	0.12336607776893246	239.1114158630371	2.0
1145	1.5056330783266088	yeast_gpl2529	100.0	interconnected	pca	0.07222195722741395	0.008455305916596224	0.12141629231477093	0.14142641323288252	239.1114158630371	2.0
1146	1.7633168463288453	yeast_gpl2529	100.0	strict	pca	0.04620963893380393	0.022138215677999774	0.13803435685115267	0.1613111015885923	284.8906440734863	2.5
1147	1.6775336974320527	yeast_gpl2529	100.0	minimal	pca	0.027162563932992583	0.017338606517782268	0.10501103335374434	0.12760664695827878	284.8906440734863	2.5
1148	1.79919847438367	yeast_gpl2529	100.0	interconnected	pca	0.03482159421022505	0.016878521061753048	0.11456439551917179	0.1502222842115651	284.8906440734863	2.5
1149	0.8211599994194975	yeast_gpl2529	100.0	strict	pca	0.00746979479521953	0.010561734229163131	0.14300678088272073	0.09688986938986942	298.5128688812256	3.0
1150	0.8422120164238132	yeast_gpl2529	100.0	minimal	pca	0.004583855050447726	0.010576105579642937	0.10717000645351686	0.09876406155126047	298.5128688812256	3.0
1151	0.85676331015037	yeast_gpl2529	100.0	interconnected	pca	0.005436304970219344	0.00826884795709284	0.1153380961484974	0.10038515279990132	298.5128688812256	3.0
1152	0.16582796316056142	yeast_gpl2529	100.0	strict	pca	0.0010361233781036486	0.001929270407531277	0.1547008547008547	0.03172827172827172	215.973210811615	3.5
1153	0.18941572435362583	yeast_gpl2529	100.0	minimal	pca	0.0006412263622344191	0.0033263128797020925	0.12417328042328042	0.04668738901886426	215.973210811615	3.5
1154	0.198512966032783	yeast_gpl2529	100.0	interconnected	pca	0.0008187504012725549	0.003202289844509232	0.15	0.02041446208112875	215.973210811615	3.5
1155	0.0	yeast_gpl2529	100.0	strict	pca	0.0	0.0	0.0	0.0	238.06684517860413	4.0
1156	0.0	yeast_gpl2529	100.0	minimal	pca	0.0	0.0	0.0	0.0	238.06684517860413	4.0
1157	0.0	yeast_gpl2529	100.0	interconnected	pca	0.0	0.0	0.0	0.0	238.06684517860413	4.0
1158	0.0	yeast_gpl2529	100.0	strict	pca	0.0	0.0	0.0	0.0	223.34976482391357	4.5
1159	0.0	yeast_gpl2529	100.0	minimal	pca	0.0	0.0	0.0	0.0	223.34976482391357	4.5
1160	0.0	yeast_gpl2529	100.0	interconnected	pca	0.0	0.0	0.0	0.0	223.34976482391357	4.5
1161	0.0	yeast_gpl2529	100.0	strict	pca	0.0	0.0	0.0	0.0	248.41709208488464	5.0
1162	0.0	yeast_gpl2529	100.0	minimal	pca	0.0	0.0	0.0	0.0	248.41709208488464	5.0
1163	0.0	yeast_gpl2529	100.0	interconnected	pca	0.0	0.0	0.0	0.0	248.41709208488464	5.0
1164	0.0	yeast_gpl2529	100.0	strict	pca	0.0	0.0	0.0	0.0	220.5593400001526	5.5
1165	0.0	yeast_gpl2529	100.0	minimal	pca	0.0	0.0	0.0	0.0	220.5593400001526	5.5
1166	0.0	yeast_gpl2529	100.0	interconnected	pca	0.0	0.0	0.0	0.0	220.5593400001526	5.5
1167	0.0	yeast_gpl2529	100.0	strict	pca	0.0	0.0	0.0	0.0	221.79710793495178	6.0
1168	0.0	yeast_gpl2529	100.0	minimal	pca	0.0	0.0	0.0	0.0	221.79710793495178	6.0
1169	0.0	yeast_gpl2529	100.0	interconnected	pca	0.0	0.0	0.0	0.0	221.79710793495178	6.0
1170	0.0	yeast_gpl2529	100.0	strict	pca	0.0	0.0	0.0	0.0	223.72928595542908	6.5
1171	0.0	yeast_gpl2529	100.0	minimal	pca	0.0	0.0	0.0	0.0	223.72928595542908	6.5
1172	0.0	yeast_gpl2529	100.0	interconnected	pca	0.0	0.0	0.0	0.0	223.72928595542908	6.5
1173	0.0	yeast_gpl2529	100.0	strict	pca	0.0	0.0	0.0	0.0	194.91231107711792	7.0
1174	0.0	yeast_gpl2529	100.0	minimal	pca	0.0	0.0	0.0	0.0	194.91231107711792	7.0
1175	0.0	yeast_gpl2529	100.0	interconnected	pca	0.0	0.0	0.0	0.0	194.91231107711792	7.0
1176	0.0323222907670541	yeast_gpl2529	125.0	strict	pca	0.06911560061692726	0.00011332173764902859	0.10762893530113748	0.05179240104499852	222.26060700416565	0.5
1177	0.094863424143382	yeast_gpl2529	125.0	minimal	pca	0.08673523410502186	0.00025173608751091975	0.128645885453266	0.057301034494486223	222.26060700416565	0.5
1178	0.036756864601721756	yeast_gpl2529	125.0	interconnected	pca	0.06872746405194842	9.394996904873517e-05	0.09095158174756948	0.05534902482376819	222.26060700416565	0.5
1179	0.13885116222418578	yeast_gpl2529	125.0	strict	pca	0.09534808833029923	0.0005198328185130209	0.09627429357538607	0.07684986378164389	225.32402896881104	1.0
1180	0.34127854580625083	yeast_gpl2529	125.0	minimal	pca	0.10657427180542409	0.0010230562985552437	0.11713990785872887	0.0760297729331022	225.32402896881104	1.0
1181	0.16633907495260739	yeast_gpl2529	125.0	interconnected	pca	0.09232692279261788	0.00045634727714096487	0.09186298687714634	0.07700219069636803	225.32402896881104	1.0
1182	0.6177644038233089	yeast_gpl2529	125.0	strict	pca	0.11666307109381278	0.003019767007635269	0.10793022950537547	0.11251222228581868	235.46148800849915	1.5
1183	1.1249970622031986	yeast_gpl2529	125.0	minimal	pca	0.12454023324303903	0.005086808896219602	0.1140744039649939	0.1069480098804	235.46148800849915	1.5
1184	0.7481610128077687	yeast_gpl2529	125.0	interconnected	pca	0.11473507146813901	0.0027460234693627143	0.10430859078517918	0.11083553352801066	235.46148800849915	1.5
1185	1.324806343914708	yeast_gpl2529	125.0	strict	pca	0.0883105582075681	0.009806461226875554	0.1282224416051292	0.1473079659529883	239.76470589637756	2.0
1186	1.6608743737965184	yeast_gpl2529	125.0	minimal	pca	0.06951411098592315	0.011556162282313131	0.11232151908484375	0.12566801088576118	239.76470589637756	2.0
1187	1.4517040411694508	yeast_gpl2529	125.0	interconnected	pca	0.07768624594841213	0.007910580161883028	0.11618678029236619	0.14263980053322636	239.76470589637756	2.0
1188	1.734659145219862	yeast_gpl2529	125.0	strict	pca	0.04782706413041097	0.0212153067344335	0.13325194625349435	0.1627640930415838	244.78659796714783	2.5
1189	1.685426378956031	yeast_gpl2529	125.0	minimal	pca	0.028808402392394628	0.017092953029668147	0.1024275506765549	0.13130496218910176	244.78659796714783	2.5
1190	1.7920450454939036	yeast_gpl2529	125.0	interconnected	pca	0.036926785890590966	0.016243665460885817	0.11214327566966924	0.15403152567871908	244.78659796714783	2.5
1191	0.8243368676121388	yeast_gpl2529	125.0	strict	pca	0.007545972017907531	0.010641024905588303	0.1411304148432295	0.09688986938986942	240.30511021614075	3.0
1192	0.8770586064118535	yeast_gpl2529	125.0	minimal	pca	0.0048661643229277645	0.011143623087041934	0.10502276271834637	0.10230401454773522	240.30511021614075	3.0
1193	0.91183143575721	yeast_gpl2529	125.0	interconnected	pca	0.005937614350517555	0.008613491131979291	0.11419871647726156	0.11145696648609409	240.30511021614075	3.0
1194	0.16582796316056142	yeast_gpl2529	125.0	strict	pca	0.0010361233781036486	0.001929270407531277	0.1547008547008547	0.03172827172827172	307.9183712005615	3.5
1195	0.19407361384962687	yeast_gpl2529	125.0	minimal	pca	0.0006536189674738623	0.0035167890701782827	0.11595804988662131	0.049285557580655115	307.9183712005615	3.5
1196	0.198512966032783	yeast_gpl2529	125.0	interconnected	pca	0.0008187504012725549	0.003202289844509232	0.15	0.02041446208112875	307.9183712005615	3.5
1197	0.0	yeast_gpl2529	125.0	strict	pca	0.0	0.0	0.0	0.0	262.33574199676514	4.0
1198	0.0	yeast_gpl2529	125.0	minimal	pca	0.0	0.0	0.0	0.0	262.33574199676514	4.0
1199	0.0	yeast_gpl2529	125.0	interconnected	pca	0.0	0.0	0.0	0.0	262.33574199676514	4.0
1200	0.0	yeast_gpl2529	125.0	strict	pca	0.0	0.0	0.0	0.0	249.376473903656	4.5
1201	0.0	yeast_gpl2529	125.0	minimal	pca	0.0	0.0	0.0	0.0	249.376473903656	4.5
1202	0.0	yeast_gpl2529	125.0	interconnected	pca	0.0	0.0	0.0	0.0	249.376473903656	4.5
1203	0.0	yeast_gpl2529	125.0	strict	pca	0.0	0.0	0.0	0.0	246.18157982826233	5.0
1204	0.0	yeast_gpl2529	125.0	minimal	pca	0.0	0.0	0.0	0.0	246.18157982826233	5.0
1205	0.0	yeast_gpl2529	125.0	interconnected	pca	0.0	0.0	0.0	0.0	246.18157982826233	5.0
1206	0.0	yeast_gpl2529	125.0	strict	pca	0.0	0.0	0.0	0.0	237.84035801887512	5.5
1207	0.0	yeast_gpl2529	125.0	minimal	pca	0.0	0.0	0.0	0.0	237.84035801887512	5.5
1208	0.0	yeast_gpl2529	125.0	interconnected	pca	0.0	0.0	0.0	0.0	237.84035801887512	5.5
1209	0.0	yeast_gpl2529	125.0	strict	pca	0.0	0.0	0.0	0.0	210.69790697097778	6.0
1210	0.0	yeast_gpl2529	125.0	minimal	pca	0.0	0.0	0.0	0.0	210.69790697097778	6.0
1211	0.0	yeast_gpl2529	125.0	interconnected	pca	0.0	0.0	0.0	0.0	210.69790697097778	6.0
1212	0.0	yeast_gpl2529	125.0	strict	pca	0.0	0.0	0.0	0.0	219.9059760570526	6.5
1213	0.0	yeast_gpl2529	125.0	minimal	pca	0.0	0.0	0.0	0.0	219.9059760570526	6.5
1214	0.0	yeast_gpl2529	125.0	interconnected	pca	0.0	0.0	0.0	0.0	219.9059760570526	6.5
1215	0.0	yeast_gpl2529	125.0	strict	pca	0.0	0.0	0.0	0.0	210.02436184883118	7.0
1216	0.0	yeast_gpl2529	125.0	minimal	pca	0.0	0.0	0.0	0.0	210.02436184883118	7.0
1217	0.0	yeast_gpl2529	125.0	interconnected	pca	0.0	0.0	0.0	0.0	210.02436184883118	7.0
1218	0.027140028570575965	yeast_gpl2529	150.0	strict	pca	0.06948245391065264	9.475957630997506e-05	0.10674747308738745	0.052192264749158175	237.13901495933533	0.5
1219	0.0801129544108993	yeast_gpl2529	150.0	minimal	pca	0.08704635762509452	0.00021074925437185475	0.1280394348795988	0.05776504374617418	237.13901495933533	0.5
1220	0.030754794393923174	yeast_gpl2529	150.0	interconnected	pca	0.06920703058910009	7.827938898334349e-05	0.09009360892242638	0.05596418192567579	237.13901495933533	0.5
1221	0.11818218433504862	yeast_gpl2529	150.0	strict	pca	0.09584717603139997	0.0004362629408772349	0.09523455065840854	0.07754031648056604	233.5380721092224	1.0
1222	0.29002597883094156	yeast_gpl2529	150.0	minimal	pca	0.10667208432132538	0.0008457367897058816	0.11540718654005934	0.07610711577674074	233.5380721092224	1.0
1223	0.13989859178982147	yeast_gpl2529	150.0	interconnected	pca	0.09263196018868795	0.000377951608809737	0.09014231736575584	0.07735958788961268	233.5380721092224	1.0
1224	0.5693669762803971	yeast_gpl2529	150.0	strict	pca	0.11845414551465681	0.0027042326216045174	0.1045608720039064	0.11331061677456314	242.32456994056702	1.5
1225	1.0522319167118825	yeast_gpl2529	150.0	minimal	pca	0.12744046818402277	0.004540001157335975	0.11066461208900942	0.1087528610267482	242.32456994056702	1.5
1226	0.6888400802150789	yeast_gpl2529	150.0	interconnected	pca	0.11673662638710028	0.0024460003104235773	0.10133298720607371	0.11198971898735692	242.32456994056702	1.5
1227	1.28127457519755	yeast_gpl2529	150.0	strict	pca	0.0920004001869142	0.0092448687373199	0.12349319279218131	0.14861215693109228	304.96764087677	2.0
1228	1.609316442761416	yeast_gpl2529	150.0	minimal	pca	0.07465262450669652	0.01069283906050906	0.10830876657423767	0.12769793668357254	304.96764087677	2.0
1229	1.4032693544794523	yeast_gpl2529	150.0	interconnected	pca	0.08273042695552686	0.007423348825712823	0.11261243075414726	0.14351131354554394	304.96764087677	2.0
1230	1.7092722584246036	yeast_gpl2529	150.0	strict	pca	0.049742673896199255	0.020497933118349736	0.12873270779331553	0.16377854155603228	241.74318313598633	2.5
1231	1.6797663938060146	yeast_gpl2529	150.0	minimal	pca	0.03053499106798504	0.016481431705614745	0.1002191814874503	0.1338390647232043	241.74318313598633	2.5
1232	1.7553341426119289	yeast_gpl2529	150.0	interconnected	pca	0.03866643861707293	0.015345936262298104	0.10894575956275465	0.15403152567871908	241.74318313598633	2.5
1233	0.8276050535226374	yeast_gpl2529	150.0	strict	pca	0.007659808104181506	0.01051317497857127	0.13747634529213476	0.09945397195397197	291.96697187423706	3.0
1234	0.9063266442682936	yeast_gpl2529	150.0	minimal	pca	0.005211700781427611	0.011143261754852207	0.10300532996610312	0.10569700106533589	291.96697187423706	3.0
1235	0.9346345308903192	yeast_gpl2529	150.0	interconnected	pca	0.006352347853360801	0.008776757597727293	0.11072485869626505	0.11145696648609409	291.96697187423706	3.0
1236	0.16582796316056142	yeast_gpl2529	150.0	strict	pca	0.0010361233781036486	0.001929270407531277	0.1547008547008547	0.03172827172827172	288.1866738796234	3.5
1237	0.20657920663116197	yeast_gpl2529	150.0	minimal	pca	0.0006964179058341027	0.003720870702831344	0.11396329365079365	0.05445891275401029	288.1866738796234	3.5
1238	0.198512966032783	yeast_gpl2529	150.0	interconnected	pca	0.0008187504012725549	0.003202289844509232	0.15	0.02041446208112875	288.1866738796234	3.5
1239	0.0	yeast_gpl2529	150.0	strict	pca	0.0	0.0	0.0	0.0	237.1603138446808	4.0
1240	0.0	yeast_gpl2529	150.0	minimal	pca	0.0	0.0	0.0	0.0	237.1603138446808	4.0
1241	0.0	yeast_gpl2529	150.0	interconnected	pca	0.0	0.0	0.0	0.0	237.1603138446808	4.0
1242	0.0	yeast_gpl2529	150.0	strict	pca	0.0	0.0	0.0	0.0	225.27131390571594	4.5
1243	0.0	yeast_gpl2529	150.0	minimal	pca	0.0	0.0	0.0	0.0	225.27131390571594	4.5
1244	0.0	yeast_gpl2529	150.0	interconnected	pca	0.0	0.0	0.0	0.0	225.27131390571594	4.5
1245	0.0	yeast_gpl2529	150.0	strict	pca	0.0	0.0	0.0	0.0	249.0648970603943	5.0
1246	0.0	yeast_gpl2529	150.0	minimal	pca	0.0	0.0	0.0	0.0	249.0648970603943	5.0
1247	0.0	yeast_gpl2529	150.0	interconnected	pca	0.0	0.0	0.0	0.0	249.0648970603943	5.0
1248	0.0	yeast_gpl2529	150.0	strict	pca	0.0	0.0	0.0	0.0	219.47813487052917	5.5
1249	0.0	yeast_gpl2529	150.0	minimal	pca	0.0	0.0	0.0	0.0	219.47813487052917	5.5
1250	0.0	yeast_gpl2529	150.0	interconnected	pca	0.0	0.0	0.0	0.0	219.47813487052917	5.5
1251	0.0	yeast_gpl2529	150.0	strict	pca	0.0	0.0	0.0	0.0	236.9919159412384	6.0
1252	0.0	yeast_gpl2529	150.0	minimal	pca	0.0	0.0	0.0	0.0	236.9919159412384	6.0
1253	0.0	yeast_gpl2529	150.0	interconnected	pca	0.0	0.0	0.0	0.0	236.9919159412384	6.0
1254	0.0	yeast_gpl2529	150.0	strict	pca	0.0	0.0	0.0	0.0	221.7233328819275	6.5
1255	0.0	yeast_gpl2529	150.0	minimal	pca	0.0	0.0	0.0	0.0	221.7233328819275	6.5
1256	0.0	yeast_gpl2529	150.0	interconnected	pca	0.0	0.0	0.0	0.0	221.7233328819275	6.5
1257	0.0	yeast_gpl2529	150.0	strict	pca	0.0	0.0	0.0	0.0	188.88280391693115	7.0
1258	0.0	yeast_gpl2529	150.0	minimal	pca	0.0	0.0	0.0	0.0	188.88280391693115	7.0
1259	0.0	yeast_gpl2529	150.0	interconnected	pca	0.0	0.0	0.0	0.0	188.88280391693115	7.0
1260	0.023448493991376086	yeast_gpl2529	175.0	strict	pca	0.06971464799931289	8.162939542177468e-05	0.10658429703438234	0.05248268241402341	235.02406787872314	0.5
1261	0.06959185120847815	yeast_gpl2529	175.0	minimal	pca	0.08727753264074427	0.00018196209252461468	0.12764070064600253	0.057992165096204286	235.02406787872314	0.5
