	F1norm_rprr	datasetname	k	knownmodules	linkage	method	precision	recall	recovery	relevance	runningtime	simdist_function
666	2.9338162311603355	yeast_gpl2529	200.0	strict	median	agglom	0.05539575871950326	0.07169095371894797	0.2413588842592502	0.19829348612630343	87.40021085739136	pearson_correlation
667	3.110640766810694	yeast_gpl2529	200.0	minimal	median	agglom	0.038004815034961545	0.08029802079009188	0.18747436066899395	0.18136961248366085	87.40021085739136	pearson_correlation
668	2.7077307284492647	yeast_gpl2529	200.0	interconnected	median	agglom	0.03727325910816361	0.05552290301476614	0.17397369105989796	0.1659061303456741	87.40021085739136	pearson_correlation
669	2.582304384350219	yeast_gpl2529	200.0	strict	centroid	agglom	0.05052647129472625	0.06339441846447647	0.20899297987823054	0.17363401705506964	51.732173919677734	pearson_correlation
670	3.1092586683206833	yeast_gpl2529	200.0	minimal	centroid	agglom	0.03803175602503883	0.07972288320611486	0.1925840628330722	0.1768849123359336	51.732173919677734	pearson_correlation
671	2.728412648715629	yeast_gpl2529	200.0	interconnected	centroid	agglom	0.03819469680485437	0.05527507412624195	0.1763091130663354	0.16555773944759192	51.732173919677734	pearson_correlation
672	3.0654915028122796	yeast_gpl2529	225.0	strict	ward.D	agglom	0.05878297690398073	0.07824410222760866	0.2753073915703674	0.18966648275471798	58.93937110900879	pearson_correlation
673	3.229850499770075	yeast_gpl2529	225.0	minimal	ward.D	agglom	0.04298861943227612	0.08508799367184887	0.1928987342272546	0.18033443202157032	58.93937110900879	pearson_correlation
674	3.072824157553415	yeast_gpl2529	225.0	interconnected	ward.D	agglom	0.04203758320158525	0.06411484706077297	0.21373231146811267	0.17505842526650633	58.93937110900879	pearson_correlation
675	0.6252183154070629	yeast_gpl2529	225.0	strict	single	agglom	0.044387309632290727	0.005993002833185515	0.12956810631229235	0.03325976312841071	97.88352084159851	pearson_correlation
676	1.0660150517532232	yeast_gpl2529	225.0	minimal	single	agglom	0.054346015896431524	0.010986153494742863	0.14035087719298245	0.040055857945729974	97.88352084159851	pearson_correlation
677	0.7223774232305723	yeast_gpl2529	225.0	interconnected	single	agglom	0.04312289981895701	0.004755734899710296	0.10410958904109589	0.03692800801971626	97.88352084159851	pearson_correlation
678	2.775914514607178	yeast_gpl2529	225.0	strict	complete	agglom	0.058495033083385106	0.06827919089686378	0.23692507497729817	0.17330013357366256	102.94516396522522	pearson_correlation
679	3.298501547909395	yeast_gpl2529	225.0	minimal	complete	agglom	0.043788714990617976	0.08220580250945607	0.1981995124151772	0.18609967794192475	102.94516396522522	pearson_correlation
680	2.9806658761695437	yeast_gpl2529	225.0	interconnected	complete	agglom	0.04564041380947848	0.06116753170373756	0.19076106865373996	0.1743103506299726	102.94516396522522	pearson_correlation
681	2.658440239486396	yeast_gpl2529	225.0	strict	average	agglom	0.060318651611736204	0.06482085379809813	0.24229386826910046	0.1548037244101381	102.97159314155579	pearson_correlation
682	3.2417592544774325	yeast_gpl2529	225.0	minimal	average	agglom	0.04313128336416274	0.06922151603629488	0.2271115416317669	0.16799304258448525	102.97159314155579	pearson_correlation
683	2.9987567101959365	yeast_gpl2529	225.0	interconnected	average	agglom	0.048598651364043344	0.052425458921146265	0.23104353359166632	0.1562485318950626	102.97159314155579	pearson_correlation
684	2.9966156268085515	yeast_gpl2529	225.0	strict	mcquitty	agglom	0.07132082532512199	0.07086410825055585	0.2464565099915653	0.18620776252506216	103.25307488441467	pearson_correlation
685	3.428999114197456	yeast_gpl2529	225.0	minimal	mcquitty	agglom	0.04562488609771301	0.08204294797465221	0.2166612049293176	0.18678757282491368	103.25307488441467	pearson_correlation
686	3.068845826758311	yeast_gpl2529	225.0	interconnected	mcquitty	agglom	0.05198059717993744	0.059304100981032684	0.19746735850088062	0.17482440036361602	103.25307488441467	pearson_correlation
687	2.938329998965109	yeast_gpl2529	225.0	strict	median	agglom	0.05467844486708483	0.07029007716279191	0.246214357824265	0.1986470214798388	82.41067099571228	pearson_correlation
688	3.1236546537687984	yeast_gpl2529	225.0	minimal	median	agglom	0.03777233716904594	0.07945779100162914	0.19040227769826767	0.18198045059449894	82.41067099571228	pearson_correlation
689	2.6589942608664563	yeast_gpl2529	225.0	interconnected	median	agglom	0.03592447996333184	0.052900100647065816	0.1752678460137231	0.1622585433647538	82.41067099571228	pearson_correlation
690	2.556751641755632	yeast_gpl2529	225.0	strict	centroid	agglom	0.04870642101776603	0.060352154582411895	0.2202325452325452	0.1681049165259691	53.4771568775177	pearson_correlation
691	3.1295806405486446	yeast_gpl2529	225.0	minimal	centroid	agglom	0.03721135378522674	0.07817534466606052	0.20527059964990926	0.17323215000855155	53.4771568775177	pearson_correlation
692	2.652614178402726	yeast_gpl2529	225.0	interconnected	centroid	agglom	0.03583443078035921	0.05144696517526931	0.1789346314724334	0.15993513914742727	53.4771568775177	pearson_correlation
693	2.8274686557692985	yeast_gpl2529	250.0	strict	ward.D	agglom	0.053992035393090373	0.0715769426101385	0.2846986580179858	0.1635147368970898	104.32169318199158	pearson_correlation
694	3.1892284356921503	yeast_gpl2529	250.0	minimal	ward.D	agglom	0.042464215676787855	0.08382732223710782	0.1922567597801331	0.17660308326681298	104.32169318199158	pearson_correlation
695	2.9921120192808046	yeast_gpl2529	250.0	interconnected	ward.D	agglom	0.04079044598506028	0.06154155583952256	0.21012120035700158	0.17017894260924588	104.32169318199158	pearson_correlation
696	0.6265863861112517	yeast_gpl2529	250.0	strict	single	agglom	0.04416604336105853	0.006021963571071814	0.13043478260869565	0.03325287910769934	103.97762799263	pearson_correlation
697	1.0680480475091323	yeast_gpl2529	250.0	minimal	single	agglom	0.053586895505623185	0.01102312321824517	0.1419068736141907	0.040060352297022934	103.97762799263	pearson_correlation
698	0.7249094633323286	yeast_gpl2529	250.0	interconnected	single	agglom	0.042623184742064606	0.004787265783506383	0.10526315789473684	0.03691282716232092	103.97762799263	pearson_correlation
699	2.8051093335919735	yeast_gpl2529	250.0	strict	complete	agglom	0.05700862346112726	0.06685956212127012	0.252998822712715	0.1728045231715402	104.94737410545349	pearson_correlation
700	2.972250559115056	yeast_gpl2529	250.0	minimal	complete	agglom	0.041333803285685616	0.07334103426273449	0.17933714406014928	0.16367254780337542	104.94737410545349	pearson_correlation
701	2.9913182091359416	yeast_gpl2529	250.0	interconnected	complete	agglom	0.044872637383918036	0.06182041408603585	0.19308603813548034	0.17475148937745164	104.94737410545349	pearson_correlation
702	2.5608823169292325	yeast_gpl2529	250.0	strict	average	agglom	0.05561242390760258	0.060523123634406956	0.22718300399988145	0.1558846890925453	103.57338118553162	pearson_correlation
703	3.1307283726993207	yeast_gpl2529	250.0	minimal	average	agglom	0.04075421360854937	0.06751644302799624	0.21405667313959903	0.1665308199892619	103.57338118553162	pearson_correlation
704	2.843749250243504	yeast_gpl2529	250.0	interconnected	average	agglom	0.04489643734502028	0.04923747328541387	0.21342650711023295	0.152911745337856	103.57338118553162	pearson_correlation
705	2.95946287272575	yeast_gpl2529	250.0	strict	mcquitty	agglom	0.06874922340980434	0.0705301285048114	0.2407601299419619	0.18655398765069905	98.63872289657593	pearson_correlation
706	3.3842854457944904	yeast_gpl2529	250.0	minimal	mcquitty	agglom	0.04466213544064926	0.08190366423654999	0.21192141469811576	0.1859767620141029	98.63872289657593	pearson_correlation
707	3.046085086475788	yeast_gpl2529	250.0	interconnected	mcquitty	agglom	0.05020657745045428	0.05887747949755989	0.1982766940928249	0.17358983246238147	98.63872289657593	pearson_correlation
708	2.6608108112061912	yeast_gpl2529	250.0	strict	median	agglom	0.04350293429048501	0.06117736993431664	0.254210924953959	0.17714152262139873	81.56459712982178	pearson_correlation
709	2.9402439452361024	yeast_gpl2529	250.0	minimal	median	agglom	0.03123643496167724	0.0716683648759505	0.19543707588494644	0.17368622585463003	81.56459712982178	pearson_correlation
710	2.5327685302445047	yeast_gpl2529	250.0	interconnected	median	agglom	0.030059713138785145	0.04859292539601301	0.18137801124254327	0.15617947295561804	81.56459712982178	pearson_correlation
711	2.1662092069787082	yeast_gpl2529	250.0	strict	centroid	agglom	0.029155969143830424	0.04622829933297599	0.22744501685678153	0.15784526332513943	51.95491600036621	pearson_correlation
712	2.667841685768712	yeast_gpl2529	250.0	minimal	centroid	agglom	0.023231879510497235	0.06494677228153924	0.1995362297059671	0.1659023891518231	51.95491600036621	pearson_correlation
713	2.161754151662547	yeast_gpl2529	250.0	interconnected	centroid	agglom	0.01964643219489173	0.03777588515950626	0.17555687576544085	0.15063168338427652	51.95491600036621	pearson_correlation
714	2.2699339588819707	yeast_gpl2529	275.0	strict	ward.D	agglom	0.03272543231930791	0.053034977329042776	0.25728889009431993	0.14508480082009492	106.14681911468506	pearson_correlation
715	2.733307193522627	yeast_gpl2529	275.0	minimal	ward.D	agglom	0.026542160323015453	0.06762382249323538	0.18644456171250023	0.16757208830231418	106.14681911468506	pearson_correlation
716	2.575765274036155	yeast_gpl2529	275.0	interconnected	ward.D	agglom	0.026863000006668924	0.050509613300602225	0.2009907790514861	0.1592856964218821	106.14681911468506	pearson_correlation
717	0.6279526373944705	yeast_gpl2529	275.0	strict	single	agglom	0.04394039259780668	0.006051163495168767	0.13131313131313133	0.033245811626222095	102.89584302902222	pearson_correlation
718	1.064280847507478	yeast_gpl2529	275.0	minimal	single	agglom	0.05278703205584525	0.010962754283093656	0.14285714285714285	0.03988120654469557	102.89584302902222	pearson_correlation
719	0.7259870682230667	yeast_gpl2529	275.0	interconnected	single	agglom	0.042099057435241435	0.004798926753462759	0.10614525139664804	0.036899257450064345	102.89584302902222	pearson_correlation
720	2.8146561056270873	yeast_gpl2529	275.0	strict	complete	agglom	0.056787086685882046	0.06651449655881325	0.2624580034861553	0.17060525457521275	96.53412389755249	pearson_correlation
721	2.975690835266168	yeast_gpl2529	275.0	minimal	complete	agglom	0.041184446035707846	0.07301880010591387	0.18208062502923864	0.16241742270924106	96.53412389755249	pearson_correlation
722	2.9913182091359416	yeast_gpl2529	275.0	interconnected	complete	agglom	0.044872637383918036	0.06182041408603585	0.19308603813548034	0.17475148937745164	96.53412389755249	pearson_correlation
723	2.9040232756871083	yeast_gpl2529	275.0	strict	average	agglom	0.07000521396383001	0.07386627568718568	0.23580932237868696	0.1769425024275385	105.96610403060913	pearson_correlation
724	3.4095401157532685	yeast_gpl2529	275.0	minimal	average	agglom	0.04809851036877031	0.07843067641754714	0.21692097533137053	0.18154160264753338	105.96610403060913	pearson_correlation
725	3.065667211987769	yeast_gpl2529	275.0	interconnected	average	agglom	0.05042358361930648	0.05809513368020239	0.21509005629570416	0.16548034509519335	105.96610403060913	pearson_correlation
726	2.9424516570919472	yeast_gpl2529	275.0	strict	mcquitty	agglom	0.06808598376856895	0.06837136468114832	0.2457295334434002	0.18375927220354457	74.05228614807129	pearson_correlation
727	3.3677672715796225	yeast_gpl2529	275.0	minimal	mcquitty	agglom	0.044456152858845015	0.08191603282034715	0.20883458546169845	0.18639219845895108	74.05228614807129	pearson_correlation
728	3.0419528924287804	yeast_gpl2529	275.0	interconnected	mcquitty	agglom	0.04998309568696178	0.05919586627466652	0.19627418393130927	0.1745237750629907	74.05228614807129	pearson_correlation
729	2.3826512672969953	yeast_gpl2529	275.0	strict	median	agglom	0.038380450653775024	0.053027249982954466	0.23995756679967203	0.15635741838141215	92.60203099250793	pearson_correlation
730	2.8680859704999007	yeast_gpl2529	275.0	minimal	median	agglom	0.030100504028548147	0.06736123973826058	0.19853653035092625	0.1667724939408981	92.60203099250793	pearson_correlation
731	2.4471435481505313	yeast_gpl2529	275.0	interconnected	median	agglom	0.028600290087836835	0.04458625816868252	0.18322218465140425	0.14956613370761576	92.60203099250793	pearson_correlation
732	2.132083847209972	yeast_gpl2529	275.0	strict	centroid	agglom	0.028472106970198433	0.04484210234210235	0.22478706478706476	0.1568866576606514	53.126285791397095	pearson_correlation
733	2.6161403354307664	yeast_gpl2529	275.0	minimal	centroid	agglom	0.022728861547170978	0.06373889300807213	0.20050179029521858	0.15976760559768471	53.126285791397095	pearson_correlation
734	2.1278979713788773	yeast_gpl2529	275.0	interconnected	centroid	agglom	0.019007482763646534	0.03659057174842754	0.17840573388843395	0.14763040624506835	53.126285791397095	pearson_correlation
735	2.1864726796406653	yeast_gpl2529	300.0	strict	ward.D	agglom	0.030484476348236148	0.05188502922922778	0.2759445397145932	0.13403098807510574	109.35655093193054	pearson_correlation
736	2.6959072590709927	yeast_gpl2529	300.0	minimal	ward.D	agglom	0.025439984792240213	0.06555080789900902	0.1964478949874124	0.16048363854145062	109.35655093193054	pearson_correlation
737	2.4715039533440555	yeast_gpl2529	300.0	interconnected	ward.D	agglom	0.025183917965161604	0.04897803320052577	0.2119490606827208	0.14427669222150866	109.35655093193054	pearson_correlation
738	0.6301284074541518	yeast_gpl2529	300.0	strict	single	agglom	0.04362801851887059	0.006098218219979081	0.1326530612244898	0.03323524962548369	106.41868686676025	pearson_correlation
739	1.066922948054058	yeast_gpl2529	300.0	minimal	single	agglom	0.0519173140719074	0.011049006935424127	0.14512471655328799	0.03980992354186979	106.41868686676025	pearson_correlation
740	0.7298906994796546	yeast_gpl2529	300.0	interconnected	single	agglom	0.04164751611798352	0.004849435267282291	0.10764872521246459	0.036881740561185795	106.41868686676025	pearson_correlation
741	2.855632702858156	yeast_gpl2529	300.0	strict	complete	agglom	0.05641588036135152	0.06585925118307098	0.2758413198000539	0.1721788198987781	116.09322595596313	pearson_correlation
742	2.9850789770921735	yeast_gpl2529	300.0	minimal	complete	agglom	0.04096117255748964	0.0724537314996104	0.18525754658705404	0.16205027571670708	116.09322595596313	pearson_correlation
743	3.008755878654435	yeast_gpl2529	300.0	interconnected	complete	agglom	0.04435666763402088	0.060847255752692064	0.20157310163764156	0.17262192262370188	116.09322595596313	pearson_correlation
744	2.9033335003801746	yeast_gpl2529	300.0	strict	average	agglom	0.06860241870801187	0.07225609218054908	0.2417507986808075	0.17610598711966097	115.33963894844055	pearson_correlation
745	3.4058663482679883	yeast_gpl2529	300.0	minimal	average	agglom	0.04774549308606459	0.07660837367172282	0.21952496371370073	0.1810681855482165	115.33963894844055	pearson_correlation
746	3.025611778891981	yeast_gpl2529	300.0	interconnected	average	agglom	0.04887715365009317	0.054877954900598644	0.21943456406925016	0.16270469711150426	115.33963894844055	pearson_correlation
747	2.724515024108392	yeast_gpl2529	300.0	strict	mcquitty	agglom	0.06042855578788602	0.06057019094303001	0.2345028017886635	0.17188547005110466	85.86223602294922	pearson_correlation
748	3.285780113582808	yeast_gpl2529	300.0	minimal	mcquitty	agglom	0.04187210228181515	0.07858175381110452	0.20606642304253783	0.18424289903581909	85.86223602294922	pearson_correlation
749	2.9130212457582485	yeast_gpl2529	300.0	interconnected	mcquitty	agglom	0.04597973034509875	0.05516395422718184	0.19135839655862538	0.16877308264563162	85.86223602294922	pearson_correlation
750	2.3962010274731442	yeast_gpl2529	300.0	strict	median	agglom	0.037975828102413345	0.05243882239223855	0.24957859600716742	0.15635741838141215	95.4726300239563	pearson_correlation
751	2.9177466429723418	yeast_gpl2529	300.0	minimal	median	agglom	0.029663922502398424	0.06595453958591585	0.2189047256831581	0.1644817416501458	95.4726300239563	pearson_correlation
