	F1norm_rprr	datasetname	k	knownmodules	method	precision	qvalcutoff	recall	recovery	relevance	runningtime
1125	3.1022559683352746	yeast_gpl2529	150.0	strict	ipca	0.06878161564089195	1e-12	0.06260761711501998	0.26845047035555064	0.20288706777560098	279.2383658885956
1126	3.5742738000389034	yeast_gpl2529	150.0	minimal	ipca	0.04960529353228113	1e-12	0.07273618701181105	0.2142936207941727	0.21040672003755398	279.2383658885956
1127	3.634040253777516	yeast_gpl2529	150.0	interconnected	ipca	0.060054992204806895	1e-12	0.05465943941929678	0.23933226753168738	0.2262330068595365	279.2383658885956
1128	2.9898308934334215	yeast_gpl2529	150.0	strict	ipca	0.062384566895849466	1e-13	0.05803598840735676	0.26959705016427704	0.19791623302335706	476.82436203956604
1129	3.4155202917365486	yeast_gpl2529	150.0	minimal	ipca	0.044003264206104835	1e-13	0.0678327273802191	0.21491209117918314	0.20149958887829514	476.82436203956604
1130	3.47454839765953	yeast_gpl2529	150.0	interconnected	ipca	0.05186961712960606	1e-13	0.049693704024790515	0.24605106368782612	0.21718646738579317	476.82436203956604
1131	0.0	yeast_gpl2529	150.0	strict	ipca	0.0	1e-14	0.0	0.0	0.0	343.59269189834595
1132	0.00489809201796374	yeast_gpl2529	150.0	minimal	ipca	1.4498251815481213e-05	1e-14	9.718172983479105e-05	0.047619047619047616	0.004375201230753148	343.59269189834595
1133	0.0	yeast_gpl2529	150.0	interconnected	ipca	0.0	1e-14	0.0	0.0	0.0	343.59269189834595
1134	2.1048912801921684	yeast_gpl2529	200.0	strict	ipca	0.15671476677032345	0.1	0.02480684782197771	0.13160742305666775	0.20308813471156092	712.6004018783569
1135	2.552592609006203	yeast_gpl2529	200.0	minimal	ipca	0.15289632602966333	0.1	0.027452155886004057	0.11899962481594996	0.18763792110317157	712.6004018783569
1136	2.2043294110381377	yeast_gpl2529	200.0	interconnected	ipca	0.13805409439352465	0.1	0.019642922257003658	0.113965265846483	0.18741061230634828	712.6004018783569
1137	2.777237845732003	yeast_gpl2529	200.0	strict	ipca	0.16322893522402532	0.01	0.0467616178671578	0.15300912458033183	0.24849558367013266	707.0890181064606
1138	3.2269788675624085	yeast_gpl2529	200.0	minimal	ipca	0.13826738367715863	0.01	0.058384450647337396	0.13180441933938164	0.22479767047887333	707.0890181064606
1139	2.876235862630009	yeast_gpl2529	200.0	interconnected	ipca	0.13295695044498188	0.01	0.03795333602624287	0.13049209985633828	0.22883318414443193	707.0890181064606
1140	3.0452274400591532	yeast_gpl2529	200.0	strict	ipca	0.1495080700588715	0.001	0.055737809291303196	0.17125380952168276	0.2594996508602848	709.5459017753601
1141	3.486971929431505	yeast_gpl2529	200.0	minimal	ipca	0.12434922613344261	0.001	0.07363647532103963	0.14099365503159772	0.24049403480860346	709.5459017753601
1142	3.180712936624628	yeast_gpl2529	200.0	interconnected	ipca	0.12464314647211563	0.001	0.047582462009798585	0.14321698766926305	0.24509115766160705	709.5459017753601
1143	3.2562463336600826	yeast_gpl2529	200.0	strict	ipca	0.14405009608165367	0.0001	0.06657602004512489	0.18348834151163212	0.26595238901005724	633.2694718837738
1144	3.6483104817011167	yeast_gpl2529	200.0	minimal	ipca	0.11136036931039266	0.0001	0.08166098494743147	0.15150968287702618	0.24479441372287516	633.2694718837738
1145	3.394530893826723	yeast_gpl2529	200.0	interconnected	ipca	0.11891063270683741	0.0001	0.05703621020930121	0.1540422576952724	0.24884280755548002	633.2694718837738
1146	3.392358571459951	yeast_gpl2529	200.0	strict	ipca	0.13086271885687578	1e-05	0.06945837060762498	0.2058475044323474	0.2595785135004055	661.3892850875854
1147	3.6706486118909005	yeast_gpl2529	200.0	minimal	ipca	0.10240269417808051	1e-05	0.08633844228690436	0.15439780098928202	0.2431239210951822	661.3892850875854
1148	3.465857526991994	yeast_gpl2529	200.0	interconnected	ipca	0.11022387985108009	1e-05	0.061747457684541145	0.160336529806439	0.24549545250015575	661.3892850875854
1149	3.6364300928103885	yeast_gpl2529	200.0	strict	ipca	0.12992782615772538	1e-06	0.07993776102690613	0.23386327603788207	0.25657236303862757	627.8907961845398
1150	3.8827351433476665	yeast_gpl2529	200.0	minimal	ipca	0.10170217287007703	1e-06	0.10006060547929939	0.16739272378805364	0.24504518245119405	627.8907961845398
1151	3.722591829528318	yeast_gpl2529	200.0	interconnected	ipca	0.105986727329571	1e-06	0.0701471876332699	0.1807797952668201	0.2469755536191603	627.8907961845398
1152	3.5257666632020417	yeast_gpl2529	200.0	strict	ipca	0.11215106995163922	1e-07	0.0774631213185197	0.23617772570484682	0.24617532657125865	710.7263939380646
1153	3.9122437799007423	yeast_gpl2529	200.0	minimal	ipca	0.09195382784164782	1e-07	0.10234176572675947	0.1731551186420097	0.2447290620816099	710.7263939380646
1154	3.75885899563885	yeast_gpl2529	200.0	interconnected	ipca	0.09619415306764834	1e-07	0.07174553011133551	0.187599682986064	0.24639613344654798	710.7263939380646
1155	3.7417164556085174	yeast_gpl2529	200.0	strict	ipca	0.11192381391568183	1e-08	0.08575181940139955	0.2661908791436365	0.24651472595771723	726.4267828464508
1156	4.076148446841612	yeast_gpl2529	200.0	minimal	ipca	0.08989464545902882	1e-08	0.10744336700929308	0.18811599493447453	0.24544651443094528	726.4267828464508
1157	3.901914325673936	yeast_gpl2529	200.0	interconnected	ipca	0.09469930596599618	1e-08	0.0765567408980715	0.19983104431914758	0.24874739069922602	726.4267828464508
1158	3.698724071180468	yeast_gpl2529	200.0	strict	ipca	0.10102784324613166	1e-09	0.08342943508744693	0.27410189549806124	0.24310989310254014	405.6921169757843
1159	4.043286214301583	yeast_gpl2529	200.0	minimal	ipca	0.078214092781872	1e-09	0.10140642772984187	0.19614673319303857	0.242771646522098	405.6921169757843
1160	3.91220757248272	yeast_gpl2529	200.0	interconnected	ipca	0.08701077832413819	1e-09	0.07486858222848199	0.20770575749772305	0.2475664708014566	405.6921169757843
1161	3.671938902509906	yeast_gpl2529	200.0	strict	ipca	0.09617851361440558	1e-10	0.0822628489158524	0.2777102847129937	0.24106788023628628	429.0895299911499
1162	4.09472918007143	yeast_gpl2529	200.0	minimal	ipca	0.07405702959227013	1e-10	0.10183154866374358	0.20599018665305857	0.24212126687021573	429.0895299911499
1163	3.906090698070482	yeast_gpl2529	200.0	interconnected	ipca	0.08227633526776831	1e-10	0.07269426552896792	0.21242259814762843	0.2472956492623197	429.0895299911499
1164	3.516119008265354	yeast_gpl2529	200.0	strict	ipca	0.08519826731173652	1e-11	0.07554960602120661	0.2800538049060425	0.23100835734787142	446.845330953598
1165	3.9582787451293844	yeast_gpl2529	200.0	minimal	ipca	0.06582612084272389	1e-11	0.09439040191869626	0.2060792798017334	0.23582789368198642	446.845330953598
1166	3.792542228637388	yeast_gpl2529	200.0	interconnected	ipca	0.07421789876590096	1e-11	0.06786162178168309	0.2142782512388014	0.23963144234131487	446.845330953598
1167	3.341288490091133	yeast_gpl2529	200.0	strict	ipca	0.07618790653830233	1e-12	0.07078889576293784	0.27208420848403164	0.22194198445640462	449.7983341217041
1168	3.839360735505797	yeast_gpl2529	200.0	minimal	ipca	0.057992170191294344	1e-12	0.08961496210737763	0.20439011247001068	0.23468799300435245	449.7983341217041
1169	3.7621130424894202	yeast_gpl2529	200.0	interconnected	ipca	0.06771631521129536	1e-12	0.06589940578353203	0.21900474980088938	0.23957622128422346	449.7983341217041
1170	3.3099681477887684	yeast_gpl2529	200.0	strict	ipca	0.07492248073097042	1e-13	0.07057829417016998	0.2817505046688687	0.212390006092613	421.0699579715729
1171	3.913199321445749	yeast_gpl2529	200.0	minimal	ipca	0.05784083539810035	1e-13	0.09364008110251841	0.20888709664179977	0.23915793369293398	421.0699579715729
1172	3.820513166854942	yeast_gpl2529	200.0	interconnected	ipca	0.06705428041427089	1e-13	0.0690517845288662	0.22662986263498872	0.23784962981022392	421.0699579715729
1173	0.0	yeast_gpl2529	200.0	strict	ipca	0.0	1e-14	0.0	0.0	0.0	686.3617560863495
1174	0.0	yeast_gpl2529	200.0	minimal	ipca	0.0	1e-14	0.0	0.0	0.0	686.3617560863495
1175	0.0	yeast_gpl2529	200.0	interconnected	ipca	0.0	1e-14	0.0	0.0	0.0	686.3617560863495
1176	2.1419708553319534	yeast_gpl2529	250.0	strict	ipca	0.17947574487662304	0.1	0.026291702981976344	0.1255611878163619	0.21502771331195505	895.8062739372253
1177	2.5996094224254773	yeast_gpl2529	250.0	minimal	ipca	0.17052724640997513	0.1	0.0279827039876575	0.11691442383705473	0.19988885717637397	895.8062739372253
1178	2.277753574797278	yeast_gpl2529	250.0	interconnected	ipca	0.15914698836609797	0.1	0.021211558735592096	0.1104375414842899	0.20303791981265618	895.8062739372253
1179	2.6739149523486954	yeast_gpl2529	250.0	strict	ipca	0.16776653418611576	0.01	0.04503877536972194	0.14192849016679054	0.2513915305362674	1072.067358970642
1180	3.218137428969441	yeast_gpl2529	250.0	minimal	ipca	0.14939570391528817	0.01	0.0551913565996356	0.12739692093058522	0.23969667008505652	1072.067358970642
1181	2.820899118590001	yeast_gpl2529	250.0	interconnected	ipca	0.140622945503186	0.01	0.03544079764714867	0.12510260313175461	0.2389329391197332	1072.067358970642
1182	2.8947723670453365	yeast_gpl2529	250.0	strict	ipca	0.15058480081628245	0.001	0.05245021107166439	0.15644253047293077	0.2609451333418541	973.3009030818939
1183	3.3332361215330386	yeast_gpl2529	250.0	minimal	ipca	0.12383861299634287	0.001	0.06714678006379546	0.13212613543733023	0.2404729416929796	973.3009030818939
1184	2.9705730245151862	yeast_gpl2529	250.0	interconnected	ipca	0.11894167542286511	0.001	0.041512523759762346	0.13250535926925228	0.2416512090885014	973.3009030818939
1185	3.162839702551105	yeast_gpl2529	250.0	strict	ipca	0.1481436192503724	0.0001	0.06586628401591865	0.17170899624110436	0.2666402967245592	973.1734800338745
1186	3.5119440358819083	yeast_gpl2529	250.0	minimal	ipca	0.11553229839660122	0.0001	0.08022687953506003	0.13928258932983398	0.24792311343622014	973.1734800338745
1187	3.248580407264305	yeast_gpl2529	250.0	interconnected	ipca	0.11619802859034743	0.0001	0.05109040108799076	0.14347782343813242	0.25703287987110685	973.1734800338745
1188	3.253913416706009	yeast_gpl2529	250.0	strict	ipca	0.13445265785883145	1e-05	0.06609539423298098	0.1887122176300238	0.2605843375983348	1040.708352804184
1189	3.5760885138624707	yeast_gpl2529	250.0	minimal	ipca	0.10373822676007624	1e-05	0.08469538607470005	0.1464015904053067	0.24414348319706153	1040.708352804184
1190	3.315604979792459	yeast_gpl2529	250.0	interconnected	ipca	0.10825472003730377	1e-05	0.05273612149903393	0.14991797561203224	0.2561921653564907	1040.708352804184
1191	3.4711553086265226	yeast_gpl2529	250.0	strict	ipca	0.13200184736056408	1e-06	0.07043743446256988	0.2117737977157866	0.266041155373278	1040.3504657745361
1192	3.6664554861144927	yeast_gpl2529	250.0	minimal	ipca	0.0999759143582638	1e-06	0.09124065050694577	0.1514989080833608	0.24683885697347174	1040.3504657745361
1193	3.579773854112873	yeast_gpl2529	250.0	interconnected	ipca	0.10664855517979134	1e-06	0.059999519546515286	0.16736636089282847	0.2612835798218938	1040.3504657745361
1194	3.7730361272024733	yeast_gpl2529	250.0	strict	ipca	0.12886173644881604	1e-07	0.07784344221527782	0.25008070809344296	0.2684378405830941	1124.748687028885
1195	3.8763720279555405	yeast_gpl2529	250.0	minimal	ipca	0.09697640888549887	1e-07	0.09796139526748693	0.16683289670024312	0.25018745812142706	1124.748687028885
1196	3.8690025880625587	yeast_gpl2529	250.0	interconnected	ipca	0.107656639850697	1e-07	0.06792641294109601	0.18730348080295173	0.26734631375893153	1124.748687028885
1197	3.7164734434660693	yeast_gpl2529	250.0	strict	ipca	0.12020799535137273	1e-08	0.07763039487718179	0.2541109054152533	0.2585231582616493	1158.8576140403748
1198	3.959740184421294	yeast_gpl2529	250.0	minimal	ipca	0.09068403907769457	1e-08	0.09881792636245128	0.18110366940663225	0.24211198508189152	1158.8576140403748
1199	3.932230162450122	yeast_gpl2529	250.0	interconnected	ipca	0.10224779679192658	1e-08	0.06976151710049405	0.2003471931694182	0.2573050437994932	1158.8576140403748
1200	3.7733423520547515	yeast_gpl2529	250.0	strict	ipca	0.11641431010514405	1e-09	0.08006671072836771	0.2621069765293368	0.26017489917489917	997.572674036026
1201	4.075549537486112	yeast_gpl2529	250.0	minimal	ipca	0.08593354257429792	1e-09	0.10153463261411522	0.1940993011300894	0.24321442757784556	997.572674036026
1202	4.0685600602312055	yeast_gpl2529	250.0	interconnected	ipca	0.10079952705862791	1e-09	0.07428414696928687	0.21124809312143944	0.26055297879034756	997.572674036026
1203	3.9570894200180877	yeast_gpl2529	250.0	strict	ipca	0.10988197085053483	1e-10	0.0870358295471318	0.2894803224722089	0.26439887637875253	673.0278780460358
1204	4.18217925894079	yeast_gpl2529	250.0	minimal	ipca	0.08083283376973183	1e-10	0.10642571602270041	0.20578771835837306	0.24586158884455217	673.0278780460358
1205	4.266103727433635	yeast_gpl2529	250.0	interconnected	ipca	0.09704050976725767	1e-10	0.08009152663437483	0.22784839275960506	0.26808416838141735	673.0278780460358
1206	3.877666342032194	yeast_gpl2529	250.0	strict	ipca	0.10268982492988994	1e-11	0.08731216612902132	0.29011366692653245	0.2555231111810779	691.4131669998169
1207	4.077491213122803	yeast_gpl2529	250.0	minimal	ipca	0.07097190443095468	1e-11	0.10024786875171282	0.2065674861236901	0.24369427942295874	691.4131669998169
1208	4.205695857471081	yeast_gpl2529	250.0	interconnected	ipca	0.08554132017591937	1e-11	0.07718245753513507	0.23404142354999072	0.26392648169292693	691.4131669998169
1209	3.9524402867212056	yeast_gpl2529	250.0	strict	ipca	0.10151258891457772	1e-12	0.08969689339123282	0.30249447745237223	0.257273126884582	675.2808630466461
1210	4.185340181428608	yeast_gpl2529	250.0	minimal	ipca	0.06959493507019004	1e-12	0.10191026957314664	0.21972920132393883	0.24548622672165463	675.2808630466461
1211	4.283233209553008	yeast_gpl2529	250.0	interconnected	ipca	0.08557549628585022	1e-12	0.08091980301688972	0.23705310118707656	0.26916648203362653	675.2808630466461
1212	3.7813376391709324	yeast_gpl2529	250.0	strict	ipca	0.09256019709343265	1e-13	0.08049647931728038	0.30235406954156957	0.24767705332636683	917.7449870109558
1213	4.061840468046988	yeast_gpl2529	250.0	minimal	ipca	0.06134848842853497	1e-13	0.09286656930702192	0.22463444694642987	0.2396024014034413	917.7449870109558
1214	4.122957846927364	yeast_gpl2529	250.0	interconnected	ipca	0.07637226526783744	1e-13	0.07457075632964932	0.2388751794673196	0.257593983495217	917.7449870109558
1215	0.0	yeast_gpl2529	250.0	strict	ipca	0.0	1e-14	0.0	0.0	0.0	655.5208029747009
1216	0.0	yeast_gpl2529	250.0	minimal	ipca	0.0	1e-14	0.0	0.0	0.0	655.5208029747009
1217	0.0	yeast_gpl2529	250.0	interconnected	ipca	0.0	1e-14	0.0	0.0	0.0	655.5208029747009
1218	2.0211588123100213	yeast_gpl2529	300.0	strict	ipca	0.17662025826291144	0.1	0.022266820041273973	0.12501551635668015	0.20927975221786121	1376.3544471263885
1219	2.452202080515337	yeast_gpl2529	300.0	minimal	ipca	0.16975866586906538	0.1	0.023814875198720133	0.11311331439692174	0.19724037754780058	1376.3544471263885
1220	2.1967282074096315	yeast_gpl2529	300.0	interconnected	ipca	0.1577912060725139	0.1	0.018254450526747918	0.11319311610480834	0.19961913293881214	1376.3544471263885
1221	2.5380227340193127	yeast_gpl2529	300.0	strict	ipca	0.16117635163445604	0.01	0.039590773244397526	0.1373539597408882	0.24447698526935518	1400.1140570640564
1222	3.0035799706532513	yeast_gpl2529	300.0	minimal	ipca	0.14569675537988896	0.01	0.05074021253329905	0.11788385605684351	0.22733810473177754	1400.1140570640564
1223	2.686674561746216	yeast_gpl2529	300.0	interconnected	ipca	0.13784204390943242	0.01	0.033113918696928306	0.11956015656258236	0.22820728617428646	1400.1140570640564
1224	2.850547482696316	yeast_gpl2529	300.0	strict	ipca	0.1545318587178343	0.001	0.0517741691553841	0.15184606295787473	0.26036525496807894	1281.0412209033966
1225	3.211472563079301	yeast_gpl2529	300.0	minimal	ipca	0.1279616272392703	0.001	0.0663365217541075	0.12323423019663693	0.23967172747995188	1281.0412209033966
1226	3.018874736469809	yeast_gpl2529	300.0	interconnected	ipca	0.128962483415107	0.001	0.04436473798493252	0.12987943829801513	0.25061691490061444	1281.0412209033966
1227	3.0840296562104648	yeast_gpl2529	300.0	strict	ipca	0.14523658191406533	0.0001	0.06080696813173165	0.16610474325311536	0.2713799636415167	1165.7290451526642
1228	3.4594219108632083	yeast_gpl2529	300.0	minimal	ipca	0.11882579408244956	0.0001	0.08667815921818861	0.1321957032864162	0.25000481354610576	1165.7290451526642
1229	3.2577022746176603	yeast_gpl2529	300.0	interconnected	ipca	0.1169564542550753	0.0001	0.052906745380182495	0.14098417085761528	0.2624166881757063	1165.7290451526642
1230	3.24236819495489	yeast_gpl2529	300.0	strict	ipca	0.14237490175471976	1e-05	0.06701217775831882	0.1788787419065648	0.2721813086212504	1452.4716160297394
1231	3.5686185153824277	yeast_gpl2529	300.0	minimal	ipca	0.11210007171307415	1e-05	0.09431456588393597	0.13814152735896726	0.2531787679414558	1452.4716160297394
1232	3.4041000222304216	yeast_gpl2529	300.0	interconnected	ipca	0.11214480816592699	1e-05	0.05735080722889251	0.15011298371290407	0.2656836433085298	1452.4716160297394
1233	3.4299883100464625	yeast_gpl2529	300.0	strict	ipca	0.13149269639459849	1e-06	0.0730297414035629	0.2009689348994726	0.2697849707496587	1434.9735100269318
1234	3.6668574420771383	yeast_gpl2529	300.0	minimal	ipca	0.1049033917872457	1e-06	0.09787705465172268	0.14612037686640364	0.25288674795979715	1434.9735100269318
1235	3.5263127098454694	yeast_gpl2529	300.0	interconnected	ipca	0.11002006038429483	1e-06	0.06437695428735704	0.15655388345561586	0.2652594921358452	1434.9735100269318
1236	3.496932855080697	yeast_gpl2529	300.0	strict	ipca	0.12491697739143569	1e-07	0.07674778910028254	0.21398960608170134	0.2615427268967337	1504.5554411411285
1237	3.6668149500920775	yeast_gpl2529	300.0	minimal	ipca	0.09849457257852585	1e-07	0.10030473768299389	0.14952718729743153	0.24599118754144042	1504.5554411411285
1238	3.5774510356667166	yeast_gpl2529	300.0	interconnected	ipca	0.10359635502318713	1e-07	0.06677629238853015	0.16246093348660723	0.2620290593423595	1504.5554411411285
1239	3.600901241773334	yeast_gpl2529	300.0	strict	ipca	0.11936002024252211	1e-08	0.08268142335557062	0.22878306862351944	0.25812329931127886	1472.1453838348389
